date,rainfall,tmax,tmin,temp_mean,temp_range,SPEI_1,SPEI_3,SPEI_6,SPEI_12,month_sin,month_cos,rain_3m_mean,rain_6m_mean,tmax_3m_mean,tmin_3m_mean,temp_mean_3m,rain_3m_std,temp_mean_3m_std,rainfall_lag_1,tmax_lag_1,tmin_lag_1,SPEI_3_lag_1,SPEI_6_lag_1,rainfall_lag_2,tmax_lag_2,tmin_lag_2,SPEI_3_lag_2,SPEI_6_lag_2,rainfall_lag_3,tmax_lag_3,tmin_lag_3,SPEI_3_lag_3,SPEI_6_lag_3,rain_anomaly_3m,temp_anomaly_3m
2017-10-01,65.80634242902511,31.43106130020103,16.91505550576233,24.17305840298168,14.516005794438701,-0.601770869765744,-0.5236569986026826,0.11172307447884484,-0.038123061434609265,-0.8660254037844386,0.5000000000000001,71.83513513330699,103.1405705013773,29.06486966250397,17.596535765644997,23.330702714074487,22.46527966361285,1.063379253832919,52.99938196053775,26.959662550258283,17.311998281815633,-0.19769610754479627,0.255637183993093,96.69968101035808,28.803885137052596,18.562553509357034,0.3535453453923259,0.40339788996822895,115.54435356140203,26.341490921749422,15.152091834671161,0.7471031475603721,0.5176907435578174,-6.028792704281884,0.8423556889071939
2017-11-01,68.04477952971196,30.40826459048769,16.30744782944271,23.3578562099652,14.100816761044978,-0.6361919489128363,-0.7135533139535992,-0.18000398428063658,0.03615258771597082,-0.5000000000000004,0.8660254037844384,62.28350130642496,89.0929385157997,29.599662813649,16.844833872340224,23.222248342994614,8.117807843558673,1.0253616863750736,65.80634242902511,31.43106130020103,16.91505550576233,-0.5236569986026826,0.11172307447884484,52.99938196053775,26.959662550258283,17.311998281815633,-0.19769610754479627,0.255637183993093,96.69968101035808,28.803885137052596,18.562553509357034,0.3535453453923259,0.40339788996822895,5.761278223287,0.13560786697058447
2017-12-01,54.10273877640712,28.2141817463148,15.80411594037016,22.00914884334248,12.41006580594464,-0.8775750441223216,-0.7051792876003007,-0.4514376975725484,-0.0026948035943449855,-2.4492935982947064e-16,1.0,62.65128691171475,75.53287954457367,30.017835879001172,16.342206425191733,23.180021152096455,7.487383159668572,1.0928609822067297,68.04477952971196,30.40826459048769,16.30744782944271,-0.7135533139535992,-0.18000398428063658,65.80634242902511,31.43106130020103,16.91505550576233,-0.5236569986026826,0.11172307447884484,52.99938196053775,26.959662550258283,17.311998281815633,-0.19769610754479627,0.255637183993093,-8.548548135307627,-1.1708723087539745
2018-01-01,137.3623304758638,24.683051596846408,17.449547279203276,21.066299438024842,7.233504317643131,0.7207046349961317,-0.2643541193463421,-0.3940055589745122,0.06184259229165254,0.49999999999999994,0.8660254037844387,86.50328292732765,79.1692090303173,27.7684993112163,16.52037034967205,22.144434830444172,44.593465477017,1.1517529394301642,54.10273877640712,28.2141817463148,15.80411594037016,-0.7051792876003007,-0.4514376975725484,68.04477952971196,30.40826459048769,16.30744782944271,-0.7135533139535992,-0.18000398428063658,65.80634242902511,31.43106130020103,16.91505550576233,-0.5236569986026826,0.11172307447884484,50.85904754853617,-1.0781353924193304
2018-02-01,123.80734724986101,29.554661616250897,16.835244494689796,23.194953055470346,12.7194171215611,0.4624378850954722,0.10185582532309402,-0.3058487443152525,0.048774572826488206,0.8660254037844386,0.5000000000000001,105.09080550071069,83.68715340356779,27.4839649864707,16.696302571421075,22.090133778945887,44.67405962945201,1.0666351183099185,137.3623304758638,24.683051596846408,17.449547279203276,-0.2643541193463421,-0.3940055589745122,54.10273877640712,28.2141817463148,15.80411594037016,-0.7051792876003007,-0.4514376975725484,68.04477952971196,30.40826459048769,16.30744782944271,-0.7135533139535992,-0.18000398428063658,18.716541749150323,1.1048192765244593
2018-03-01,100.21741256993376,27.8238419807224,15.707864974559609,21.765853477641002,12.11597700616279,-0.011262775739548942,0.3906265814506849,-0.15727635307480783,0.049180415459142555,1.0,6.123233995736766e-17,120.46236343188622,91.55682517180047,27.353851731273235,16.664218916150894,22.009035323712066,18.79701888908095,1.084962954879058,123.80734724986101,29.554661616250897,16.835244494689796,0.10185582532309402,-0.3058487443152525,137.3623304758638,24.683051596846408,17.449547279203276,-0.2643541193463421,-0.3940055589745122,54.10273877640712,28.2141817463148,15.80411594037016,-0.7051792876003007,-0.4514376975725484,-20.24495086195246,-0.24318184607106375
2018-04-01,156.41384021584574,28.728447663643276,15.140782825777928,21.934615244710603,13.587664837865349,1.0302903512737693,0.49382182020989746,0.11473385043177774,0.11322846245531128,0.8660254037844387,-0.4999999999999998,126.81286667854685,106.65807480293722,28.70231708687219,15.89463076500911,22.29847392594065,28.21851307772474,0.7809457444457256,100.21741256993376,27.8238419807224,15.707864974559609,0.3906265814506849,-0.15727635307480783,123.80734724986101,29.554661616250897,16.835244494689796,0.10185582532309402,-0.3058487443152525,137.3623304758638,24.683051596846408,17.449547279203276,-0.2643541193463421,-0.3940055589745122,29.600973537298884,-0.36385868123004883
2018-05-01,114.91499054707205,25.31005870086701,16.51506539523915,20.912562048053083,8.794993305627859,0.26267265939180473,0.4272334116420083,0.26454461848255123,0.04227031710095732,0.49999999999999994,-0.8660254037844387,123.84874777761722,114.46977663916391,27.287449448410893,15.787904398525564,21.53767692346823,29.14392962061403,0.5479019885938977,156.41384021584574,28.728447663643276,15.140782825777928,0.49382182020989746,0.11473385043177774,100.21741256993376,27.8238419807224,15.707864974559609,0.3906265814506849,-0.15727635307480783,123.80734724986101,29.554661616250897,16.835244494689796,0.10185582532309402,-0.3058487443152525,-8.933757230545169,-0.6251148754151465
2018-06-01,147.71559086649498,26.146625648239443,18.19186561662444,22.16924563243194,7.9547600316150024,0.8982638353423775,0.730408948669317,0.5605177650600011,0.054540033743726325,1.2246467991473532e-16,-1.0,139.68147387647093,130.07191865417857,26.728377337583243,16.615904612547173,21.672140975065208,21.884901366351357,0.6681938075747881,114.91499054707205,25.31005870086701,16.51506539523915,0.4272334116420083,0.26454461848255123,156.41384021584574,28.728447663643276,15.140782825777928,0.49382182020989746,0.11473385043177774,100.21741256993376,27.8238419807224,15.707864974559609,0.3906265814506849,-0.15727635307480783,8.034116990024046,0.4971046573667337
2018-07-01,138.2469217779402,27.24292711401847,16.357939430856995,21.800433272437733,10.884987683161476,0.6710528398770512,0.6106631115370778,0.5522424658734876,0.07911845344948769,-0.4999999999999997,-0.8660254037844388,133.6258343971691,130.21935053785796,26.23320382104164,17.021623480906865,21.62741365097425,16.881518941261945,0.6459607185196383,147.71559086649498,26.146625648239443,18.19186561662444,0.730408948669317,0.5605177650600011,114.91499054707205,25.31005870086701,16.51506539523915,0.4272334116420083,0.26454461848255123,156.41384021584574,28.728447663643276,15.140782825777928,0.49382182020989746,0.11473385043177774,4.621087380771115,0.1730196214634816
2018-08-01,67.52141781414092,28.720042534364293,15.821642868740485,22.27084270155239,12.898399665623808,-0.6948268007385724,0.29149662482695204,0.35936501823448025,0.02675813695961385,-0.8660254037844384,-0.5000000000000004,117.8279768195254,120.83836229857127,27.36986509887407,16.790482638740638,22.080173868807353,43.82323964289745,0.24753099211296015,138.2469217779402,27.24292711401847,16.357939430856995,0.6106631115370778,0.5522424658734876,147.71559086649498,26.146625648239443,18.19186561662444,0.730408948669317,0.5605177650600011,114.91499054707205,25.31005870086701,16.51506539523915,0.4272334116420083,0.26454461848255123,-50.306559005384486,0.1906688327450361
2018-09-01,94.08440323110806,27.443213728158973,16.813412903602977,22.128313315880973,10.629800824555996,-0.23204212785018,-0.08527202957056712,0.3225684595493751,0.08264605323728362,-1.0,-1.8369701987210297e-16,99.95091427439642,119.81619407543366,27.802061125513912,16.330998401066818,22.066529763290365,35.725847668027725,0.24121393674095348,67.52141781414092,28.720042534364293,15.821642868740485,0.29149662482695204,0.35936501823448025,138.2469217779402,27.24292711401847,16.357939430856995,0.6106631115370778,0.5522424658734876,147.71559086649498,26.146625648239443,18.19186561662444,0.730408948669317,0.5605177650600011,-5.866511043288369,0.06178355259060808
2018-10-01,70.31952317341248,29.527884435053,17.024081198518203,23.2759828167856,12.503803236534797,-0.7148616969114037,-0.5472435418333854,0.031709784851846244,0.07322181764181197,-0.8660254037844386,0.5000000000000001,77.30844807288717,105.46714123502812,28.56371356585875,16.553045656953888,22.558379611406323,14.59561071018883,0.6255353121310949,94.08440323110806,27.443213728158973,16.813412903602977,-0.08527202957056712,0.3225684595493751,67.52141781414092,28.720042534364293,15.821642868740485,0.29149662482695204,0.35936501823448025,138.2469217779402,27.24292711401847,16.357939430856995,0.6106631115370778,0.5522424658734876,-6.988924899474696,0.7176032053792767
2018-11-01,81.26947169710718,26.773179921983967,14.490418640087356,20.63179928103566,12.282761281896612,-0.5179038800498356,-0.4882692349371398,-0.09838630505509381,0.0830791567137287,-0.5000000000000004,0.8660254037844384,81.89113270054258,99.85955476003397,27.914759361731978,16.109304247402846,22.01203180456741,11.894630210374888,1.3259214475555576,70.31952317341248,29.527884435053,17.024081198518203,-0.5472435418333854,0.031709784851846244,94.08440323110806,27.443213728158973,16.813412903602977,-0.08527202957056712,0.3225684595493751,67.52141781414092,28.720042534364293,15.821642868740485,0.29149662482695204,0.35936501823448025,-0.6216610034354062,-1.380232523531749
2018-12-01,119.38134879341501,27.398803796599758,16.75189164554804,22.075347721073896,10.646912151051719,0.1355359785146416,-0.3657431994821992,-0.2255076145263831,0.167505075266809,-2.4492935982947064e-16,1.0,90.32344788797825,95.13718108118731,27.899956051212243,16.088797161384534,21.994376606298385,25.75357347904432,1.323950106217675,81.26947169710718,26.773179921983967,14.490418640087356,-0.4882692349371398,-0.09838630505509381,70.31952317341248,29.527884435053,17.024081198518203,-0.5472435418333854,0.031709784851846244,94.08440323110806,27.443213728158973,16.813412903602977,-0.08527202957056712,0.3225684595493751,29.057900905436767,0.08097111477551167
2019-01-01,84.58326479717316,28.488778151624388,16.92323282181959,22.70600548672199,11.565545329804799,-0.47246059194571105,-0.2849428311603017,-0.4160931864968435,0.06807463968832207,0.49999999999999994,0.8660254037844387,95.0780284292318,86.19323825105947,27.553587290069373,16.055181035818325,21.804384162943848,21.1124096616329,1.0633196994802814,119.38134879341501,27.398803796599758,16.75189164554804,-0.3657431994821992,-0.2255076145263831,81.26947169710718,26.773179921983967,14.490418640087356,-0.4882692349371398,-0.09838630505509381,70.31952317341248,29.527884435053,17.024081198518203,-0.5472435418333854,0.031709784851846244,-10.494763632058635,0.9016213237781407
2019-02-01,93.11812011812908,28.90929584872554,17.765025163632124,23.337160506178833,11.144270685093417,-0.25061477364037243,-0.19584646235714734,-0.3420578486471435,0.008653584793668354,0.8660254037844386,0.5000000000000001,99.02757790290578,90.45935530172416,28.265625932316564,17.146716543666585,22.706171237991573,18.1360946991056,0.6309064088822467,84.58326479717316,28.488778151624388,16.92323282181959,-0.2849428311603017,-0.4160931864968435,119.38134879341501,27.398803796599758,16.75189164554804,-0.3657431994821992,-0.2255076145263831,81.26947169710718,26.773179921983967,14.490418640087356,-0.4882692349371398,-0.09838630505509381,-5.909457784776691,0.6309892681872604
2019-03-01,107.76213925936189,28.912179531946098,18.771334702351723,23.84175711714891,10.140844829594375,0.029691064701903257,-0.23112810029472683,-0.29843564988846294,0.012066404830456038,1.0,6.123233995736766e-17,95.1545080582214,92.73897797309981,28.770084510765344,17.81986422926781,23.294974370016575,11.722850003962252,0.5690498168592633,93.11812011812908,28.90929584872554,17.765025163632124,-0.19584646235714734,-0.3420578486471435,84.58326479717316,28.488778151624388,16.92323282181959,-0.2849428311603017,-0.4160931864968435,119.38134879341501,27.398803796599758,16.75189164554804,-0.3657431994821992,-0.2255076145263831,12.607631201140492,0.5467827471323332
2019-04-01,119.60474287586405,25.920942004725916,17.930517600789116,21.925729802757516,7.9904244039367995,0.3278916325985827,0.035655974553371106,-0.12464342830346527,-0.046466821725809515,0.8660254037844387,-0.4999999999999998,106.82833408445168,100.95318125684173,27.91413912846585,18.155625822257658,23.03488247536175,13.267979889801095,0.9931360296099718,107.76213925936189,28.912179531946098,18.771334702351723,-0.23112810029472683,-0.29843564988846294,93.11812011812908,28.90929584872554,17.765025163632124,-0.19584646235714734,-0.3420578486471435,84.58326479717316,28.488778151624388,16.92323282181959,-0.2849428311603017,-0.4160931864968435,12.776408791412365,-1.1091526726042353
2019-05-01,137.35448956740248,24.951738952548517,16.357566413771142,20.65465268315983,8.594172538777375,0.6454874013954671,0.3343566995653176,0.06925511860408522,-0.014565593225504306,0.49999999999999994,-0.8660254037844387,121.57379056754282,110.3006842352243,26.594953496406845,17.686472905637327,22.140713201022084,14.89411497194573,1.6043914935062724,119.60474287586405,25.920942004725916,17.930517600789116,0.035655974553371106,-0.12464342830346527,107.76213925936189,28.912179531946098,18.771334702351723,-0.23112810029472683,-0.29843564988846294,93.11812011812908,28.90929584872554,17.765025163632124,-0.19584646235714734,-0.3420578486471435,15.780698999859666,-1.4860605178622528
2019-06-01,136.56727514334978,29.185169729980768,15.527801339824833,22.356485534902802,13.657368390155934,0.6483236391196547,0.5405675577045681,0.15471972870492073,-0.0353939429107312,1.2246467991473532e-16,-1.0,131.1755025288721,113.16500529354676,26.68595022908507,16.605295118128364,21.64562267360672,10.028299250028969,0.8848184936295101,137.35448956740248,24.951738952548517,16.357566413771142,0.3343566995653176,0.06925511860408522,119.60474287586405,25.920942004725916,17.930517600789116,0.035655974553371106,-0.12464342830346527,107.76213925936189,28.912179531946098,18.771334702351723,-0.23112810029472683,-0.29843564988846294,5.391772614477674,0.7108628612960821
2019-07-01,116.19930228600559,28.174484972249275,19.411366780389805,23.79292587631954,8.76311819185947,0.27771021445932886,0.5238404183248169,0.27974819643909404,-0.06817249502887474,-0.4999999999999997,-0.8660254037844388,130.04035566558596,118.4343448750188,27.43713121825952,17.098911511328595,22.268021364794055,11.993164537755105,1.5710057577141516,136.56727514334978,29.185169729980768,15.527801339824833,0.5405675577045681,0.15471972870492073,137.35448956740248,24.951738952548517,16.357566413771142,0.3343566995653176,0.06925511860408522,119.60474287586405,25.920942004725916,17.930517600789116,0.035655974553371106,-0.12464342830346527,-13.841053379580373,1.5249045115254845
2019-08-01,108.71805699883427,26.702909055188485,16.97203786402615,21.837473459607317,9.730871191162336,0.059424243408080314,0.32848603232902124,0.3314213659471695,-0.00531824134998701,-0.8660254037844384,-0.5000000000000004,120.49487814272989,121.03433435513635,28.020854585806177,17.303735328080265,22.662294956943217,14.412970435370637,1.012960063607128,116.19930228600559,28.174484972249275,19.411366780389805,0.5238404183248169,0.27974819643909404,136.56727514334978,29.185169729980768,15.527801339824833,0.5405675577045681,0.15471972870492073,137.35448956740248,24.951738952548517,16.357566413771142,0.3343566995653176,0.06925511860408522,-11.776821143895617,-0.8248214973359005
2019-09-01,70.32504729694769,30.92022701734483,17.31067881894347,24.11545291814415,13.60954819840136,-0.6688370240727175,-0.11056752206843619,0.21500001781806602,-0.041717816035198474,-1.0,-1.8369701987210297e-16,98.41413552726253,114.79481902806731,28.59920701492753,17.898027821119808,23.24861741802367,24.611784087495963,1.2326805655595667,108.71805699883427,26.702909055188485,16.97203786402615,0.32848603232902124,0.3314213659471695,116.19930228600559,28.174484972249275,19.411366780389805,0.5238404183248169,0.27974819643909404,136.56727514334978,29.185169729980768,15.527801339824833,0.5405675577045681,0.15471972870492073,-28.089088230314843,0.8668355001204802
2019-10-01,96.33835192893295,28.246744912860628,17.012491393600666,22.629618153230645,11.234253519259962,-0.1919356460255463,-0.26711614223006125,0.12836213804737787,0.0018593548719563063,-0.8660254037844386,0.5000000000000001,91.79381874157166,110.91708720357879,28.623293661797977,17.098402692190096,22.860848176994036,19.59580018551333,1.15645929296978,70.32504729694769,30.92022701734483,17.31067881894347,-0.11056752206843619,0.21500001781806602,108.71805699883427,26.702909055188485,16.97203786402615,0.32848603232902124,0.3314213659471695,116.19930228600559,28.174484972249275,19.411366780389805,0.5238404183248169,0.27974819643909404,4.544533187361296,-0.2312300237633913
2019-11-01,54.101546866296026,30.68691483876982,17.657069292104897,24.171992065437358,13.029845546664923,-0.9913918725602661,-0.6173881808861766,-0.14445107427857765,-0.03759797783724623,-0.5000000000000004,0.8660254037844384,73.58831536405891,97.0415967533944,29.951295589658425,17.326746501549678,23.639021045604053,21.306656573314534,0.8746255302373612,96.33835192893295,28.246744912860628,17.012491393600666,-0.26711614223006125,0.12836213804737787,70.32504729694769,30.92022701734483,17.31067881894347,-0.11056752206843619,0.21500001781806602,108.71805699883427,26.702909055188485,16.97203786402615,0.32848603232902124,0.3314213659471695,-19.48676849776289,0.5329710198333046
2019-12-01,139.9657533918068,27.301962654279027,16.455982054157992,21.87897235421851,10.845980600121035,0.6915849169526294,-0.1639142005443944,-0.13724086130641522,0.008739433699252739,-2.4492935982947064e-16,1.0,96.80188406234527,97.60800979480389,28.745207468636494,17.041847579954517,22.893527524295504,42.933979981978446,1.169068418062619,54.101546866296026,30.68691483876982,17.657069292104897,-0.6173881808861766,-0.14445107427857765,96.33835192893295,28.246744912860628,17.012491393600666,-0.26711614223006125,0.12836213804737787,70.32504729694769,30.92022701734483,17.31067881894347,-0.11056752206843619,0.21500001781806602,43.163869329461534,-1.0145551700769921
2020-01-01,106.35965139137008,30.963928859495578,16.36274147920606,23.66333516935082,14.601187380289517,-0.016831100713099546,-0.10554601877357882,-0.18633108050181993,0.046708557968637036,0.49999999999999994,0.8660254037844387,100.14231721649098,95.96806797903129,29.65093545084814,16.825264275156318,23.23809986300223,43.26842871824083,1.2042024947381427,139.9657533918068,27.301962654279027,16.455982054157992,-0.1639142005443944,-0.13724086130641522,54.101546866296026,30.68691483876982,17.657069292104897,-0.6173881808861766,-0.14445107427857765,96.33835192893295,28.246744912860628,17.012491393600666,-0.26711614223006125,0.12836213804737787,6.217334174879099,0.42523530634858986
2020-02-01,90.53258531665927,30.82235955733162,16.547815205593018,23.685087381462317,14.274544351738601,-0.32906319753819957,0.11523020623377671,-0.25107898732619993,0.04017118931048477,0.8660254037844386,0.5000000000000001,112.28599669994541,92.93715603200214,29.696083690368738,16.455512912985693,23.075798301677214,25.243825047401394,1.0365387359215061,106.35965139137008,30.963928859495578,16.36274147920606,-0.10554601877357882,-0.18633108050181993,139.9657533918068,27.301962654279027,16.455982054157992,-0.1639142005443944,-0.13724086130641522,54.101546866296026,30.68691483876982,17.657069292104897,-0.6173881808861766,-0.14445107427857765,-21.75341138328615,0.6092890797851034
2020-03-01,103.22768754847216,27.562000026311946,16.93496985429928,22.248484940305612,10.627030172012667,-0.06760373338379225,-0.1378326772116972,-0.15087343887804572,0.032063289470010144,1.0,6.123233995736766e-17,100.0399747521672,98.42092940725621,29.782762814379712,16.615175513032785,23.198969163706252,8.381237366112224,0.8232153326336092,90.53258531665927,30.82235955733162,16.547815205593018,0.11523020623377671,-0.25107898732619993,106.35965139137008,30.963928859495578,16.36274147920606,-0.10554601877357882,-0.18633108050181993,139.9657533918068,27.301962654279027,16.455982054157992,-0.1639142005443944,-0.13724086130641522,3.1877127963049645,-0.9504842234006396
2020-04-01,152.06181038107962,28.41612021880994,15.935957125055438,22.176038671932687,12.480163093754502,0.8549836107596647,0.15277222661255754,0.023613103919489453,0.07598762098343365,0.8660254037844387,-0.4999999999999998,115.27402774873705,107.70817248261399,28.933493267484504,16.472914061649245,22.70320366456687,32.48533697566368,0.8511074201172376,103.22768754847216,27.562000026311946,16.93496985429928,-0.1378326772116972,-0.15087343887804572,90.53258531665927,30.82235955733162,16.547815205593018,0.11523020623377671,-0.25107898732619993,106.35965139137008,30.963928859495578,16.36274147920606,-0.10554601877357882,-0.18633108050181993,36.78778263234257,-0.5271649926341837
2020-05-01,133.69546266960882,28.294154670985545,15.950199590626749,22.122177130806147,12.343955080358796,0.4937550346932377,0.4270449706897033,0.2711375884617401,0.06334325709158119,0.49999999999999994,-0.8660254037844387,129.66165353305357,120.97382511649944,28.090758305369146,16.27370885666049,22.182233581014817,24.665696834271284,0.0633813723351291,152.06181038107962,28.41612021880994,15.935957125055438,0.15277222661255754,0.023613103919489453,103.22768754847216,27.562000026311946,16.93496985429928,-0.1378326772116972,-0.15087343887804572,90.53258531665927,30.82235955733162,16.547815205593018,0.11523020623377671,-0.25107898732619993,4.033809136555249,-0.06005645020866979
2020-06-01,145.888488125236,29.135177573793804,16.647545346439536,22.89136146011667,12.487632227354268,0.722080188835971,0.6902729447629578,0.2762201337756303,0.06948963623460756,1.2246467991473532e-16,-1.0,143.88192039197483,121.96094757207099,28.615150821196426,16.177900687373906,22.396525754285165,9.346144532148264,0.42938566374238274,133.69546266960882,28.294154670985545,15.950199590626749,0.4270449706897033,0.2711375884617401,152.06181038107962,28.41612021880994,15.935957125055438,0.15277222661255754,0.023613103919489453,103.22768754847216,27.562000026311946,16.93496985429928,-0.1378326772116972,-0.15087343887804572,2.006567733261164,0.4948357058315054
2020-07-01,121.11297291709373,26.13035535078797,16.533893053408207,21.332124202098086,9.596462297379762,0.21838043362131232,0.47807188571684023,0.315422056164699,0.06454548783143951,-0.4999999999999997,-0.8660254037844388,133.56564123731286,124.41983449302494,27.85322919852244,16.377212663491495,22.115220931006963,12.38826778288438,0.7796419038476005,145.888488125236,29.135177573793804,16.647545346439536,0.6902729447629578,0.2762201337756303,133.69546266960882,28.294154670985545,15.950199590626749,0.4270449706897033,0.2711375884617401,152.06181038107962,28.41612021880994,15.935957125055438,0.15277222661255754,0.023613103919489453,-12.452668320219132,-0.7830967289088768
2020-08-01,86.21775295651186,29.30472213086742,18.641815459017568,23.973268794942495,10.662906671849854,-0.4420234588531213,0.16614572120138724,0.2965953459455454,0.022758179309672718,-0.8660254037844384,-0.5000000000000004,117.73973799961387,123.7006957663337,28.190085018483064,17.2744179529551,22.732251485719086,29.978045203955432,1.3277417587928884,121.11297291709373,26.13035535078797,16.533893053408207,0.47807188571684023,0.315422056164699,145.888488125236,29.135177573793804,16.647545346439536,0.6902729447629578,0.2762201337756303,133.69546266960882,28.294154670985545,15.950199590626749,0.4270449706897033,0.2711375884617401,-31.521985043102006,1.241017309223409
2020-09-01,48.83015704828989,30.611033589308587,14.860728621124089,22.735881105216336,15.750304968184498,-1.1539505599364643,-0.45919786172275784,0.11553754152010003,-0.01766794867897285,-1.0,-1.8369701987210297e-16,85.38696097396519,114.63444068297001,28.682037023654658,16.678812377849955,22.680424700752308,36.14856883708613,1.3214453260255958,86.21775295651186,29.30472213086742,18.641815459017568,0.16614572120138724,0.2965953459455454,121.11297291709373,26.13035535078797,16.533893053408207,0.47807188571684023,0.315422056164699,145.888488125236,29.135177573793804,16.647545346439536,0.6902729447629578,0.2762201337756303,-36.5568039256753,0.055456404464028
2020-10-01,22.128819382853408,26.919314382708258,18.870218658093926,22.89476652040109,8.049095724614332,-1.5642947590017278,-1.0534229259304377,-0.2876755201067987,-0.13203120809365462,-0.8660254037844386,0.5000000000000001,52.39224312921842,92.9789421832656,28.945023367628085,17.45758757941186,23.201305473519977,32.192610869392986,0.6732433965557114,48.83015704828989,30.611033589308587,14.860728621124089,-0.45919786172275784,0.11553754152010003,86.21775295651186,29.30472213086742,18.641815459017568,0.16614572120138724,0.2965953459455454,121.11297291709373,26.13035535078797,16.533893053408207,0.47807188571684023,0.315422056164699,-30.263423746365014,-0.3065389531188849
2020-11-01,49.5550938955694,27.23401035308995,18.750534253541932,22.992272303315943,8.483476099548017,-1.0081918471295301,-1.242145722022574,-0.5380000004105934,-0.13343120597442662,-0.5000000000000004,0.8660254037844384,40.17135677557093,78.95554738759239,28.254786108368933,17.49382717758665,22.87430664297779,15.629499353269109,0.1294143212858684,22.128819382853408,26.919314382708258,18.870218658093926,-1.0534229259304377,-0.2876755201067987,48.83015704828989,30.611033589308587,14.860728621124089,-0.45919786172275784,0.11553754152010003,86.21775295651186,29.30472213086742,18.641815459017568,0.16614572120138724,0.2965953459455454,9.383737119998472,0.11796566033815381
2020-12-01,93.37149408515313,25.073721851656785,14.99289482674032,20.033308339198552,10.080827024916465,-0.05420674449343323,-0.8755644502082304,-0.6673811559654941,-0.19558051109493182,-2.4492935982947064e-16,1.0,55.018469121192005,70.20271504757858,26.409015529151663,17.537882579458728,21.973449054305195,35.93419021386713,1.6809183026656611,49.5550938955694,27.23401035308995,18.750534253541932,-1.242145722022574,-0.5380000004105934,22.128819382853408,26.919314382708258,18.870218658093926,-1.0534229259304377,-0.2876755201067987,48.83015704828989,30.611033589308587,14.860728621124089,-0.45919786172275784,0.11553754152010003,38.353024963961126,-1.9401407151066437
2021-01-01,96.07031130050001,27.674483522323165,16.69660929291465,22.185546407618908,10.977874229408513,0.01691849996495449,-0.34849336388600305,-0.7009581449082204,-0.19276804437176065,0.49999999999999994,0.8660254037844387,79.66563309374088,66.0289381114796,26.660738575689965,16.81334612439897,21.737042350044465,26.111383182319788,1.5296188585663912,93.37149408515313,25.073721851656785,14.99289482674032,-0.8755644502082304,-0.6673811559654941,49.5550938955694,27.23401035308995,18.750534253541932,-1.242145722022574,-0.5380000004105934,22.128819382853408,26.919314382708258,18.870218658093926,-1.0534229259304377,-0.2876755201067987,16.40467820675913,0.4485040575744428
2021-02-01,80.81805475926662,29.45995228850861,16.820378586411543,23.140165437460077,12.639573702097067,-0.2719357465973923,-0.10307466370862374,-0.6726101928655989,-0.18800742346002675,0.8660254037844386,0.5000000000000001,90.08662004830661,65.12898841193875,27.40271922082952,16.169960902022172,21.786340061425847,8.13944902793596,1.5914347417928216,96.07031130050001,27.674483522323165,16.69660929291465,-0.34849336388600305,-0.7009581449082204,93.37149408515313,25.073721851656785,14.99289482674032,-0.8755644502082304,-0.6673811559654941,49.5550938955694,27.23401035308995,18.750534253541932,-1.242145722022574,-0.5380000004105934,-9.268565289039998,1.35382537603423
2021-03-01,134.3295231462795,29.566945115218452,15.249193073819383,22.40806909451892,14.31775204139907,0.7464572284798539,0.16381332728247194,-0.3558755614628792,-0.12016900997138953,1.0,6.123233995736766e-17,103.7392964020154,79.37888276160368,28.90046030868341,16.255393651048525,22.577926979865968,27.567722278037927,0.4994628604257527,80.81805475926662,29.45995228850861,16.820378586411543,-0.10307466370862374,-0.6726101928655989,96.07031130050001,27.674483522323165,16.69660929291465,-0.34849336388600305,-0.7009581449082204,93.37149408515313,25.073721851656785,14.99289482674032,-0.8755644502082304,-0.6673811559654941,30.590226744264115,-0.16985788534704938
2021-04-01,149.63293449322092,27.118483480765242,15.725853967476915,21.42216872412108,11.392629513288327,1.056573581898446,0.5103650212603025,0.08093582868714981,-0.10336984570982444,0.8660254037844387,-0.4999999999999998,121.59350413292236,100.62956861333159,28.715126961497436,15.93180854256928,22.323467752033356,36.1320709817623,0.8621172873360713,134.3295231462795,29.566945115218452,15.249193073819383,0.16381332728247194,-0.3558755614628792,80.81805475926662,29.45995228850861,16.820378586411543,-0.10307466370862374,-0.6726101928655989,96.07031130050001,27.674483522323165,16.69660929291465,-0.34849336388600305,-0.7009581449082204,28.039430360298553,-0.9012990279122768
2021-05-01,117.18559639772675,30.099211390402402,15.717568190556904,22.908389790479653,14.381643199845499,0.4351432637750332,0.7460580247177777,0.32149168050457705,-0.10825415995300815,0.49999999999999994,-0.8660254037844387,133.71601801240908,111.90131903035781,28.928213328795366,15.5642050772844,22.246209203039882,16.23236670306605,0.756215731702435,149.63293449322092,27.118483480765242,15.725853967476915,0.5103650212603025,0.08093582868714981,134.3295231462795,29.566945115218452,15.249193073819383,0.16381332728247194,-0.3558755614628792,80.81805475926662,29.45995228850861,16.820378586411543,-0.10307466370862374,-0.6726101928655989,-16.530421614682325,0.6621805874397708
